Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,10,2006-10-03 08:15:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",False,33,41.852901521,-87.628275435
2006,10,2006-10-07 14:00:00,THEFT,OVER $500,STREET,False,33,41.863567228,-87.624068617
2006,10,2006-10-12 10:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.866810739,-87.625817031
2006,10,2006-10-12 10:35:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,10,2006-10-11 22:30:00,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,SPORTS ARENA/STADIUM,False,33,41.863196881,-87.614817819
2006,10,2006-10-11 00:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.861335178000004,-87.625690175
2006,10,2006-10-11 05:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.853974346,-87.620687551
2006,10,2006-10-12 13:15:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,10,2006-10-05 07:30:00,THEFT,OVER $500,STREET,False,33,41.861335178000004,-87.625690175
2006,10,2006-10-13 12:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,33,41.852051628000005,-87.627069839
2006,10,2006-10-13 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.866698838000005,-87.624136801
2006,10,2006-10-13 20:18:26,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,33,41.850424032,-87.62702901700001
2006,10,2006-10-13 07:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,33,41.850424032,-87.62702901700001
2006,10,2006-10-13 14:30:00,CRIMINAL TRESPASS,TO LAND,CONSTRUCTION SITE,True,33,41.861193969,-87.62727026399999
2006,10,2006-10-14 15:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,33,41.849220554,-87.62857278
2006,10,2006-10-13 14:30:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,10,2006-10-13 12:55:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-15 00:01:00,THEFT,OVER $500,STREET,False,33,41.863629691,-87.62574196899999
2006,10,2006-10-14 20:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850330711,-87.62702637299999
2006,10,2006-10-11 15:55:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,10,2006-10-15 19:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA PARKING LOT/GROUNDS,False,33,41.85014407,-87.627021086
2006,10,2006-10-10 18:00:00,THEFT,FROM BUILDING,WAREHOUSE,False,33,41.863454049,-87.62574023399999
2006,10,2006-10-15 17:21:00,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,True,33,41.851949553000004,-87.618995915
2006,10,2006-10-15 10:25:18,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-13 21:50:00,THEFT,$500 AND UNDER,CLEANING STORE,False,33,41.852426595,-87.623791625
2006,10,2006-10-14 20:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.84809924,-87.626962834
2006,10,2006-10-15 23:35:59,CRIMINAL TRESPASS,TO LAND,CONSTRUCTION SITE,True,33,41.849137532,-87.61824909399999
2006,10,2006-10-15 17:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.865332001,-87.624104181
2006,10,2006-10-16 22:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,10,2006-10-16 21:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,10,2006-10-16 11:45:00,THEFT,$500 AND UNDER,STREET,False,33,41.86703917,-87.624144053
2006,10,2006-10-17 06:30:00,THEFT,OVER $500,STREET,False,33,41.845623723,-87.624703584
2006,10,2006-10-15 20:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER RAILROAD PROP / TRAIN DEPOT,True,33,41.850610674,-87.627034305
2006,10,2006-10-16 19:00:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,33,41.860596844,-87.625668948
2006,10,2006-10-14 15:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.859815276999996,-87.62397792700001
2006,10,2006-10-16 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.857533855,-87.625603607
2006,10,2006-10-17 22:30:00,THEFT,$500 AND UNDER,STREET,False,33,41.857582212,-87.622325051
2006,10,2006-10-15 15:15:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,False,33,41.867013845,-87.62582213399999
2006,10,2006-10-17 17:10:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,False,33,41.86661375,-87.62413407
2006,10,2006-10-17 10:05:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,33,41.852901521,-87.628275435
2006,10,2006-10-12 16:15:00,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,33,41.850237391,-87.62702373
2006,10,2006-10-17 10:23:10,THEFT,RETAIL THEFT,GAS STATION,False,33,41.866843668,-87.625816668
2006,10,2006-10-16 10:47:45,THEFT,$500 AND UNDER,STREET,True,33,41.862790477,-87.62404783299999
2006,10,2006-10-16 10:47:45,THEFT,$500 AND UNDER,STREET,True,33,41.863147296,-87.624058574
2006,10,2006-10-17 14:15:00,THEFT,FROM BUILDING,OTHER,False,33,41.85102174,-87.618954852
2006,10,2006-10-07 11:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,33,41.865336883000005,-87.625785555
2006,10,2006-10-13 21:00:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,41.851922634,-87.62706758799999
2006,10,2006-10-17 23:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.851958307,-87.627067195
2006,10,2006-10-17 20:34:38,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2006,10,2006-10-15 11:21:49,THEFT,$500 AND UNDER,CONSTRUCTION SITE,True,33,41.85635485,-87.619119418
2006,10,2006-10-17 19:00:00,THEFT,OVER $500,STREET,False,33,41.865367696,-87.62410745700001
2006,10,2006-10-16 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),False,33,41.846664648,-87.61731871799999
2006,10,2006-10-17 00:00:00,THEFT,FROM BUILDING,RESIDENCE,False,33,41.86661375,-87.62413407
2006,10,2006-10-18 12:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.846801978,-87.623527134
2006,10,2006-10-18 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,CONSTRUCTION SITE,False,33,41.855520321,-87.621727544
2006,10,2006-10-19 05:20:00,THEFT,$500 AND UNDER,STREET,False,33,41.852319063,-87.62548858299999
2006,10,2006-10-18 22:00:00,ASSAULT,SIMPLE,CHA APARTMENT,False,33,41.850330711,-87.62702637299999
2006,10,2006-10-14 12:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,COMMERCIAL / BUSINESS OFFICE,False,33,41.853788266,-87.63012301100001
2006,10,2006-10-17 15:45:00,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,True,33,41.852905207,-87.62798175200001
2006,10,2006-10-18 13:00:00,THEFT,OVER $500,OTHER,False,33,41.850657231,-87.61288072299999
2006,10,2006-10-19 17:30:00,THEFT,POCKET-PICKING,RESTAURANT,False,33,41.856239958,-87.62716691700001
2006,10,2006-10-18 13:20:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-19 15:46:02,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,33,41.856051578,-87.62821881299999
2006,10,2006-10-19 18:35:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-18 16:50:00,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,33,41.859815276999996,-87.62397792700001
2006,10,2006-10-19 09:30:00,THEFT,FROM BUILDING,RESIDENCE,False,33,41.853930752,-87.623841071
2006,10,2006-10-19 10:27:00,THEFT,FROM BUILDING,OTHER,False,33,41.865062409000004,-87.62577756799999
2006,10,2006-10-19 09:00:12,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,True,33,41.854273371,-87.62466317100001
2006,10,2006-10-17 16:40:00,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,33,41.850237391,-87.62702373
2006,10,2006-10-19 12:05:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,33,41.852901521,-87.628275435
2006,10,2006-10-18 20:30:00,THEFT,FROM BUILDING,FACTORY/MANUFACTURING BUILDING,False,33,41.850657231,-87.61288072299999
2006,10,2006-10-20 00:09:39,CRIMINAL TRESPASS,TO LAND,BANK,True,33,41.856083523,-87.62716496700001
2006,10,2006-10-11 23:15:00,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,PARK PROPERTY,True,33,41.863196881,-87.614817819
2006,10,2006-10-18 20:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-19 21:00:00,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-19 21:10:00,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,10,2006-10-20 14:15:00,THEFT,$500 AND UNDER,STREET,False,33,41.850656285,-87.62374879299999
2006,10,2006-10-20 18:30:00,THEFT,OVER $500,STREET,False,33,41.861646831,-87.627279966
2006,10,2006-10-20 17:00:06,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,False,33,41.867428235,-87.62626914299999
2006,10,2006-10-20 11:00:00,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,True,33,41.852856273,-87.62493575100001
2006,10,2006-10-20 17:00:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,10,2006-10-20 11:00:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,10,2006-10-20 18:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.863659876,-87.625741636
2006,10,2006-10-20 22:19:54,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,True,33,41.853805427,-87.627105604
2006,10,2006-10-18 12:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,10,2006-10-20 21:07:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,10,2006-10-21 00:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.857279216,-87.623917855
2006,10,2006-10-21 08:15:00,ROBBERY,AGGRAVATED,BANK,False,33,41.856083523,-87.62716496700001
2006,10,2006-10-21 10:38:00,BATTERY,SIMPLE,PARK PROPERTY,False,33,41.850657231,-87.61288072299999
2006,10,2006-10-21 20:29:01,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,False,33,41.852216317,-87.62707536799999
2006,10,2006-10-21 19:37:09,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-20 13:22:46,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,10,2006-10-21 05:30:00,THEFT,OVER $500,STREET,False,33,41.849273428000004,-87.62467798600001
2006,10,2006-10-21 12:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2006,10,2006-10-20 11:00:00,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852051628000005,-87.627069839
2006,10,2006-10-22 03:00:00,BATTERY,SIMPLE,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-22 19:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,10,2006-10-18 22:55:00,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,33,41.866810739,-87.625817031
2006,10,2006-10-19 17:45:00,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,33,41.84863998,-87.626982577
2006,10,2006-10-19 11:35:00,CRIMINAL TRESPASS,TO LAND,PARK PROPERTY,True,33,41.867081407,-87.619003708
2006,10,2006-10-18 15:30:00,BATTERY,SIMPLE,STREET,True,33,41.852856454,-87.62496511399999
2006,10,2006-10-22 11:30:00,THEFT,OVER $500,WAREHOUSE,False,33,41.85223172,-87.623786438
2006,10,2006-10-22 18:46:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,33,41.86492285,-87.62095879799999
2006,10,2006-10-20 18:02:47,THEFT,$500 AND UNDER,STREET,False,33,41.851958307,-87.627067195
2006,10,2006-10-21 04:15:00,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,True,33,41.858594819000004,-87.62721442700001
2006,10,2006-10-20 17:00:00,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,33,41.862859101,-87.62405074600001
2006,10,2006-10-22 19:35:49,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2006,10,2006-10-22 22:21:56,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-21 20:30:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,41.850130487,-87.62927851399999
2006,10,2006-10-22 13:30:00,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,STREET,True,33,41.850610674,-87.627034305
2006,10,2006-10-20 17:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.852450058,-87.622260765
2006,10,2006-10-16 01:40:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,33,41.86492285,-87.62095879799999
2006,10,2006-10-23 18:10:00,THEFT,FROM BUILDING,RESTAURANT,False,33,41.851949553000004,-87.618995915
2006,10,2006-10-20 15:30:00,THEFT,$500 AND UNDER,CONSTRUCTION SITE,False,33,41.857533855,-87.625603607
2006,10,2006-10-23 16:00:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,33,41.866843668,-87.625816668
2006,10,2006-10-21 14:15:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-23 20:20:39,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-13 09:00:00,THEFT,OVER $500,OTHER,False,33,41.85102174,-87.618954852
2006,10,2006-10-24 13:00:00,THEFT,$500 AND UNDER,DELIVERY TRUCK,False,33,41.851958307,-87.627067195
2006,10,2006-10-24 07:05:00,THEFT,FROM BUILDING,OTHER,False,33,41.853930752,-87.623841071
2006,10,2006-10-22 21:41:30,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,10,2006-10-22 19:32:35,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,33,41.84809924,-87.626962834
2006,10,2006-10-24 14:25:52,THEFT,$500 AND UNDER,SMALL RETAIL STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-24 12:10:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,33,41.855190551,-87.623871195
2006,10,2006-10-25 04:11:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,33,41.855190551,-87.623871195
2006,10,2006-10-25 23:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,10,2006-10-24 03:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,33,41.852419423,-87.627080475
2006,10,2006-10-25 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.866570721,-87.627394671
2006,10,2006-10-25 12:30:00,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852051628000005,-87.627069839
2006,10,2006-10-25 19:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,33,41.861193969,-87.62727026399999
2006,10,2006-10-26 18:20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,33,41.857892818,-87.62285020799999
2006,10,2006-10-24 19:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,33,41.851804072,-87.61899019299999
2006,10,2006-10-26 21:00:00,ROBBERY,STRONGARM - NO WEAPON,OTHER,False,33,41.859815276999996,-87.62397792700001
2006,10,2006-10-25 17:30:00,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,33,41.853930752,-87.623841071
2006,10,2006-10-24 20:30:00,THEFT,OVER $500,CTA TRAIN,False,33,41.866996231,-87.62741936
2006,10,2006-10-25 19:45:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,33,41.850631098,-87.62544846700001
2006,10,2006-10-22 16:46:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,33,41.857369793000004,-87.623920525
2006,10,2006-10-25 15:30:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.857561923,-87.62392574299999
2006,10,2006-10-22 21:30:00,THEFT,OVER $500,STREET,False,33,41.863659876,-87.625741636
2006,10,2006-10-27 10:00:00,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,10,2006-10-24 19:00:00,ASSAULT,SIMPLE,OTHER,False,33,41.853930752,-87.623841071
2006,10,2006-10-26 23:48:30,THEFT,$500 AND UNDER,STREET,True,33,41.863169249,-87.624058331
2006,10,2006-10-26 22:20:00,THEFT,OVER $500,STREET,False,33,41.860197592,-87.626789319
2006,10,2006-10-26 11:40:45,THEFT,$500 AND UNDER,STREET,True,33,41.854853887,-87.627130776
2006,10,2006-10-26 21:34:28,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-22 22:30:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,33,41.860219578,-87.625012337
2006,10,2006-10-27 12:07:15,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,10,2006-10-26 10:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,10,2006-10-27 07:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,10,2006-10-26 05:45:00,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,STREET,False,33,41.852309638,-87.62707801200001
2006,10,2006-10-28 20:15:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,True,33,41.853809386,-87.625519868
2006,10,2006-10-28 19:10:00,THEFT,FROM BUILDING,WAREHOUSE,False,33,41.863659876,-87.625741636
2006,10,2006-10-28 16:00:00,THEFT,FROM BUILDING,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852905207,-87.62798175200001
2006,10,2006-10-27 18:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,33,41.857522879,-87.62560372799999
2006,10,2006-10-26 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.85554124,-87.620233345
2006,10,2006-10-27 17:14:06,CRIMINAL TRESPASS,TO LAND,CTA GARAGE / OTHER PROPERTY,True,33,41.84863998,-87.626982577
2006,10,2006-10-28 08:50:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,33,41.846568583,-87.617316119
2006,10,2006-10-29 07:29:48,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,10,2006-10-29 13:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,GOVERNMENT BUILDING/PROPERTY,True,33,41.85102174,-87.618954852
2006,10,2006-10-27 13:20:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,33,41.853910939,-87.62552241899999
2006,10,2006-10-29 16:11:27,BATTERY,SIMPLE,STREET,False,33,41.867062226,-87.622546765
2006,10,2006-10-28 20:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-29 21:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-27 21:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.852216317,-87.62707536799999
2006,10,2006-10-30 00:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2006,10,2006-10-27 05:30:00,ROBBERY,AGGRAVATED,SIDEWALK,False,33,41.856050594,-87.62716533
2006,10,2006-10-28 16:30:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.85862622,-87.62562827100001
2006,10,2006-10-27 21:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.851096917,-87.624889096
2006,10,2006-10-30 13:30:00,THEFT,FROM BUILDING,OTHER,False,33,41.850657231,-87.61288072299999
2006,10,2006-10-28 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,33,41.865131033000004,-87.62578048299999
2006,10,2006-10-30 06:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,10,2006-10-30 09:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,10,2006-10-29 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.858963335,-87.629130242
2006,10,2006-10-27 07:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.863196881,-87.614817819
2006,10,2006-10-25 19:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.855479013,-87.624811371
2006,10,2006-10-29 13:00:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,False,33,41.858594819000004,-87.62721442700001
2006,10,2006-10-30 19:09:05,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,33,41.849220554,-87.62857278
2006,10,2006-10-28 17:15:00,THEFT,$500 AND UNDER,RESIDENCE,False,33,41.852905207,-87.62798175200001
2006,10,2006-10-31 00:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.857279216,-87.623917855
2006,10,2006-10-28 18:20:22,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER,True,33,41.85102174,-87.618954852
2006,10,2006-10-28 14:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,33,41.85552073,-87.621793612
2006,10,2006-10-30 18:00:00,THEFT,$500 AND UNDER,OTHER,False,33,41.845603793,-87.625922282
2006,10,2006-10-30 21:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,33,41.852031875,-87.618994999
2006,10,2006-10-31 11:15:00,ASSAULT,SIMPLE,OTHER,True,33,41.863967977,-87.61877037100001
2006,10,2006-10-30 22:00:00,THEFT,OVER $500,STREET,False,33,41.859989233,-87.622375476
2006,10,2006-10-31 19:25:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,33,41.857533855,-87.625603607
2006,10,2006-10-31 16:20:00,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.850424032,-87.62702901700001
2006,10,2006-10-30 13:15:00,BATTERY,SIMPLE,STREET,True,33,41.867430279000004,-87.626155308
2006,10,2006-10-30 14:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2006,10,2006-10-06 08:00:00,THEFT,$500 AND UNDER,OTHER,False,33,41.852856273,-87.62493575100001
2006,10,2006-10-31 00:01:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY/VEH PARKING LOT,False,33,41.858961379,-87.629258744
2006,10,2006-10-26 21:50:00,BATTERY,SIMPLE,STREET,False,33,41.866996231,-87.62741936
2006,10,2006-10-31 12:21:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,33,41.861716670999996,-87.620814506
2006,10,2006-10-30 21:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.852419423,-87.627080475
2006,10,2006-10-30 12:45:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,10,2006-10-28 13:58:53,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,10,2006-10-26 10:00:00,THEFT,OVER $500,STREET,False,33,41.848851341,-87.626991263
2006,10,2006-10-31 17:15:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.863642218,-87.627331436
2006,10,2006-10-30 11:30:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,41.85102174,-87.618954852
2006,10,2006-10-31 22:47:17,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,10,2006-10-31 12:19:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.84809924,-87.626962834
2006,10,2006-10-30 23:05:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,33,41.859829266999995,-87.630269741
2006,10,2006-10-30 23:30:00,BATTERY,SIMPLE,STREET,False,33,41.865336883000005,-87.625785555
2006,10,2006-10-31 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.860201509,-87.62608812399999
2006,10,2006-10-29 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.851065319,-87.62733394799999
2006,10,2006-10-31 16:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.857588962,-87.620757545
